file,num_ants
img_00021659.png,1
img_00021660.png,1
img_00021661.png,1
img_00021662.png,1
img_00021663.png,1
img_00021664.png,0
img_00021665.png,0
img_00021666.png,0
img_00021667.png,1
img_00021668.png,1
img_00021669.png,1
img_00021670.png,1
img_00021671.png,1
img_00021672.png,0
img_00021673.png,0
img_00021674.png,0
img_00021675.png,0
img_00021676.png,0
img_00021677.png,1
img_00021678.png,0
img_00021679.png,1
img_00021680.png,0
img_00021681.png,0
img_00021682.png,0
img_00021683.png,0
img_00021684.png,0
img_00021685.png,1
img_00021686.png,1
img_00021687.png,0
img_00021688.png,0
img_00021689.png,0
img_00021690.png,0
img_00021691.png,0
img_00021692.png,0
img_00021693.png,0
img_00021694.png,0
img_00021695.png,0
img_00021696.png,0
img_00021697.png,0
img_00021698.png,0
img_00021699.png,0
img_00021700.png,0
img_00021701.png,0
img_00021702.png,0
img_00021703.png,0
img_00021704.png,0
img_00021705.png,0
img_00021706.png,1
img_00021707.png,0
img_00021708.png,0
img_00021709.png,1
img_00021710.png,0
img_00021711.png,1
img_00021712.png,1
img_00021713.png,0
img_00021714.png,0
img_00021715.png,0
img_00021716.png,0
img_00021717.png,0
img_00021718.png,0
img_00021719.png,1
img_00021720.png,1
img_00021721.png,1
img_00021722.png,0
img_00021723.png,1
img_00021724.png,0
img_00021725.png,0
img_00021726.png,0
img_00021727.png,0
img_00021728.png,1
img_00021729.png,0
img_00021730.png,0
img_00021731.png,1
img_00021732.png,1
img_00021733.png,1
img_00021734.png,1
img_00021735.png,0
img_00021736.png,1
img_00021737.png,0
img_00021738.png,0
img_00021739.png,0
img_00021740.png,1
img_00021741.png,0
img_00021742.png,0
img_00021743.png,0
img_00021744.png,0
img_00021745.png,0
img_00021746.png,0
img_00021747.png,0
img_00021748.png,0
img_00021749.png,1
img_00021750.png,1
img_00021751.png,1
img_00021752.png,0
img_00021753.png,0
img_00021754.png,0
img_00021755.png,0
img_00021756.png,0
img_00021757.png,0
img_00021758.png,0
img_00021759.png,0
img_00021760.png,1
img_00021761.png,0
img_00021762.png,0
img_00021763.png,0
img_00021764.png,0
img_00021765.png,0
img_00021766.png,0
img_00021767.png,0
img_00021768.png,0
img_00021769.png,0
img_00021770.png,0
img_00021771.png,0
img_00021772.png,0
img_00021773.png,0
img_00021774.png,0
img_00021775.png,0
img_00021776.png,0
img_00021777.png,0
img_00021778.png,0
img_00021779.png,0
img_00021780.png,0
img_00021781.png,0
img_00021782.png,0
img_00021783.png,0
img_00021784.png,0
img_00021785.png,0
img_00021786.png,0
img_00021787.png,0
img_00021788.png,1
img_00021789.png,0
img_00021790.png,0
img_00021791.png,0
img_00021792.png,0
img_00021793.png,0
img_00021794.png,0
img_00021795.png,0
img_00021796.png,1
img_00021797.png,0
img_00021798.png,0
img_00021799.png,0
img_00021800.png,0
img_00021801.png,0
img_00021802.png,0
img_00021803.png,0
img_00021804.png,0
img_00021805.png,0
img_00021806.png,0
img_00021807.png,0
img_00021808.png,0
img_00021809.png,0
img_00021810.png,0
img_00021811.png,0
img_00021812.png,0
img_00021813.png,0
img_00021814.png,0
img_00021815.png,0
img_00021816.png,0
img_00021817.png,0
img_00021818.png,0
img_00021819.png,0
img_00021820.png,0
img_00021821.png,0
img_00021822.png,0
img_00021823.png,0
img_00021824.png,0
img_00021825.png,0
img_00021826.png,0
img_00021827.png,0
img_00021828.png,1
img_00021829.png,0
img_00021830.png,0
img_00021831.png,0
img_00021832.png,0
img_00021833.png,0
img_00021834.png,0
img_00021835.png,0
img_00021836.png,1
img_00021837.png,0
img_00021838.png,0
img_00021839.png,1
img_00021840.png,1
img_00021841.png,0
img_00021842.png,0
img_00021843.png,0
img_00021844.png,1
img_00021845.png,0
img_00021846.png,1
img_00021847.png,0
img_00021848.png,0
img_00021849.png,0
img_00021850.png,0
img_00021851.png,1
img_00021852.png,1
img_00021853.png,1
img_00021854.png,1
img_00021855.png,1
img_00021856.png,1
img_00021857.png,0
img_00021858.png,1
img_00021859.png,1
img_00021860.png,1
img_00021861.png,1
img_00021862.png,1
img_00021863.png,1
img_00021864.png,1
img_00021865.png,0
img_00021866.png,1
img_00021867.png,1
img_00021868.png,0
img_00021869.png,0
img_00021870.png,0
img_00021871.png,0
img_00021872.png,0
img_00021873.png,1
img_00021874.png,0
img_00021875.png,0
img_00021876.png,1
img_00021877.png,0
img_00021878.png,0
img_00021879.png,0
img_00021880.png,1
img_00021881.png,0
img_00021882.png,0
img_00021883.png,0
img_00021884.png,1
img_00021885.png,1
img_00021886.png,1
img_00021887.png,0
img_00021888.png,0
img_00021889.png,0
img_00021890.png,0
img_00021891.png,0
img_00021892.png,0
img_00021893.png,0
img_00021894.png,0
img_00021895.png,0
img_00021896.png,0
img_00021897.png,0
img_00021898.png,0
img_00021899.png,0
img_00021900.png,0
img_00021901.png,0
img_00021902.png,0
img_00021903.png,0
img_00021904.png,0
img_00021905.png,0
img_00021906.png,0
img_00021907.png,0
img_00021908.png,1
img_00021909.png,0
img_00021910.png,1
img_00021911.png,0
img_00021912.png,0
img_00021913.png,0
img_00021914.png,0
img_00021915.png,1
img_00021916.png,0
img_00021917.png,0
img_00021918.png,1
img_00021919.png,0
img_00021920.png,0
img_00021921.png,0
img_00021922.png,0
img_00021923.png,1
img_00021924.png,0
img_00021925.png,0
img_00021926.png,2
img_00021927.png,0
img_00021928.png,0
img_00021929.png,0
img_00021930.png,0
img_00021931.png,1
img_00021932.png,0
img_00021933.png,1
img_00021934.png,1
img_00021935.png,0
img_00021936.png,0
img_00021937.png,0
img_00021938.png,0
img_00021939.png,0
img_00021940.png,0
img_00021941.png,2
img_00021942.png,0
img_00021943.png,0
img_00021944.png,0
img_00021945.png,0
img_00021946.png,0
img_00021947.png,0
img_00021948.png,0
img_00021949.png,0
img_00021950.png,0
img_00021951.png,0
img_00021952.png,0
img_00021953.png,0
img_00021954.png,0
img_00021955.png,0
img_00021956.png,1
img_00021957.png,1
img_00021958.png,0
img_00021959.png,0
img_00021960.png,0
img_00021961.png,0
img_00021962.png,0
img_00021963.png,0
img_00021964.png,1
img_00021965.png,1
img_00021966.png,1
img_00021967.png,1
img_00021968.png,1
img_00021969.png,0
img_00021970.png,0
img_00021971.png,1
img_00021972.png,1
img_00021973.png,1
img_00021974.png,1
img_00021975.png,0
img_00021976.png,0
img_00021977.png,0
img_00021978.png,1
img_00021979.png,1
img_00021980.png,0
img_00021981.png,1
img_00021982.png,1
img_00021983.png,1
img_00021984.png,0
img_00021985.png,0
img_00021986.png,0
img_00021987.png,0
img_00021988.png,1
img_00021989.png,0
img_00021990.png,1
img_00021991.png,1
img_00021992.png,0
img_00021993.png,0
img_00021994.png,0
img_00021995.png,0
img_00021996.png,1
img_00021997.png,1
img_00021998.png,1
img_00021999.png,1
img_00022000.png,1
img_00022001.png,0
img_00022002.png,0
img_00022003.png,0
img_00022004.png,1
img_00022005.png,0
img_00022006.png,1
img_00022007.png,1
img_00022008.png,1
img_00022009.png,0
img_00022010.png,0
img_00022011.png,0
img_00022012.png,0
img_00022013.png,1
img_00022014.png,1
img_00022015.png,1
img_00022016.png,0
img_00022017.png,0
img_00022018.png,1
img_00022019.png,0
img_00022020.png,0
img_00022021.png,0
img_00022022.png,0
img_00022023.png,0
img_00022024.png,0
img_00022025.png,0
img_00022026.png,1
img_00022027.png,0
img_00022028.png,0
img_00022029.png,1
img_00022030.png,1
img_00022031.png,0
img_00022032.png,0
img_00022033.png,0
img_00022034.png,0
img_00022035.png,1
img_00022036.png,1
img_00022037.png,1
img_00022038.png,0
img_00022039.png,1
img_00022040.png,0
img_00022041.png,0
img_00022042.png,1
img_00022043.png,1
img_00022044.png,1
img_00022045.png,0
img_00022046.png,0
img_00022047.png,0
img_00022048.png,0
img_00022049.png,0
img_00022050.png,2
img_00022051.png,1
img_00022052.png,0
img_00022053.png,0
img_00022054.png,0
img_00022055.png,0
img_00022056.png,1
img_00022057.png,0
img_00022058.png,1
img_00022059.png,0
img_00022060.png,1
img_00022061.png,0
img_00022062.png,1
img_00022063.png,0
img_00022064.png,1
img_00022065.png,1
img_00022066.png,1
img_00022067.png,0
img_00022068.png,1
img_00022069.png,0
img_00022070.png,0
img_00022071.png,1
img_00022072.png,1
img_00022073.png,0
img_00022074.png,0
img_00022075.png,0
img_00022076.png,0
img_00022077.png,0
img_00022078.png,0
img_00022079.png,0
img_00022080.png,1
img_00022081.png,0
img_00022082.png,0
img_00022083.png,0
img_00022084.png,0
img_00022085.png,0
img_00022086.png,0
img_00022087.png,0
img_00022088.png,0
img_00022089.png,0
img_00022090.png,0
img_00022091.png,1
img_00022092.png,0
img_00022093.png,1
img_00022094.png,1
img_00022095.png,0
img_00022096.png,0
img_00022097.png,0
img_00022098.png,0
img_00022099.png,0
img_00022100.png,0
img_00022101.png,1
img_00022102.png,2
img_00022103.png,1
img_00022104.png,0
img_00022105.png,0
img_00022106.png,1
img_00022107.png,0
img_00022108.png,1
img_00022109.png,1
img_00022110.png,1
img_00022111.png,1
img_00022112.png,0
img_00022113.png,0
img_00022114.png,1
img_00022115.png,1
img_00022116.png,1
img_00022117.png,0
img_00022118.png,1
img_00022119.png,1
img_00022120.png,0
img_00022121.png,0
img_00022122.png,1
img_00022123.png,1
img_00022124.png,0
img_00022125.png,0
img_00022126.png,2
img_00022127.png,1
img_00022128.png,0
img_00022129.png,0
img_00022130.png,1
img_00022131.png,0
img_00022132.png,0
img_00022133.png,1
img_00022134.png,1
img_00022135.png,0
img_00022136.png,0
img_00022137.png,0
img_00022138.png,0
img_00022139.png,0
img_00022140.png,0
img_00022141.png,0
img_00022142.png,0
img_00022143.png,0
img_00022144.png,0
img_00022145.png,0
img_00022146.png,0
img_00022147.png,1
img_00022148.png,1
img_00022149.png,3
img_00022150.png,2
img_00022151.png,0
img_00022152.png,1
img_00022153.png,0
img_00022154.png,0
img_00022155.png,1
img_00022156.png,2
img_00022157.png,1
img_00022158.png,1
img_00022159.png,1
img_00022160.png,0
img_00022161.png,0
img_00022162.png,0
img_00022163.png,1
img_00022164.png,2
img_00022165.png,1
img_00022166.png,2
img_00022167.png,1
img_00022168.png,0
img_00022169.png,0
img_00022170.png,0
img_00022171.png,2
img_00022172.png,2
img_00022173.png,1
img_00022174.png,2
img_00022175.png,0
img_00022176.png,1
img_00022177.png,0
img_00022178.png,0
img_00022179.png,2
img_00022180.png,1
img_00022181.png,1
img_00022182.png,2
img_00022183.png,1
img_00022184.png,0
img_00022185.png,0
img_00022186.png,0
img_00022187.png,2
img_00022188.png,1
img_00022189.png,1
img_00022190.png,1
img_00022191.png,1
img_00022192.png,1
img_00022193.png,0
img_00022194.png,0
img_00022195.png,1
img_00022196.png,2
img_00022197.png,1
img_00022198.png,1
img_00022199.png,1
img_00022200.png,0
img_00022201.png,0
img_00022202.png,0
img_00022203.png,0
img_00022204.png,1
img_00022205.png,1
img_00022206.png,1
img_00022207.png,0
img_00022208.png,0
img_00022209.png,0
img_00022210.png,0
img_00022211.png,0
img_00022212.png,0
img_00022213.png,1
img_00022214.png,0
img_00022215.png,0
img_00022216.png,0
img_00022217.png,0
img_00022218.png,1
img_00022219.png,1
img_00022220.png,1
img_00022221.png,1
img_00022222.png,0
img_00022223.png,0
img_00022224.png,0
img_00022225.png,0
img_00022226.png,0
img_00022227.png,1
img_00022228.png,0
img_00022229.png,1
img_00022230.png,0
img_00022231.png,0
img_00022232.png,0
img_00022233.png,0
img_00022234.png,1
img_00022235.png,1
img_00022236.png,1
img_00022237.png,0
img_00022238.png,1
img_00022239.png,1
img_00022240.png,0
img_00022241.png,0
img_00022242.png,0
img_00022243.png,0
img_00022244.png,1
img_00022245.png,0
img_00022246.png,1
img_00022247.png,0
img_00022248.png,0
img_00022249.png,0
img_00022250.png,0
img_00022251.png,1
img_00022252.png,0
img_00022253.png,1
img_00022254.png,1
img_00022255.png,0
img_00022256.png,0
img_00022257.png,0
img_00022258.png,0
img_00022259.png,0
img_00022260.png,1
img_00022261.png,1
img_00022262.png,0
img_00022263.png,0
img_00022264.png,0
img_00022265.png,0
img_00022266.png,0
img_00022267.png,0
img_00022268.png,0
img_00022269.png,0
img_00022270.png,0
img_00022271.png,0
img_00022272.png,0
img_00022273.png,1
img_00022274.png,1
img_00022275.png,1
img_00022276.png,1
img_00022277.png,1
img_00022278.png,1
img_00022279.png,1
img_00022280.png,1
img_00022281.png,1
img_00022282.png,1
img_00022283.png,1
img_00022284.png,1
img_00022285.png,1
img_00022286.png,1
img_00022287.png,1
img_00022288.png,1
img_00022289.png,1
img_00022290.png,1
img_00022291.png,1
img_00022292.png,1
img_00022293.png,1
img_00022294.png,0
img_00022295.png,0
img_00022296.png,1
img_00022297.png,1
img_00022298.png,0
img_00022299.png,1
img_00022300.png,1
img_00022301.png,1
img_00022302.png,1
img_00022303.png,1
img_00022304.png,1
img_00022305.png,1
img_00022306.png,1
img_00022307.png,1
img_00022308.png,1
img_00022309.png,1
img_00022310.png,1
img_00022311.png,1
img_00022312.png,1
img_00022313.png,1
img_00022314.png,1
img_00022315.png,1
img_00022316.png,1
img_00022317.png,1
img_00022318.png,1
img_00022319.png,1
img_00022320.png,1
img_00022321.png,2
img_00022322.png,1
img_00022323.png,1
img_00022324.png,1
img_00022325.png,1
img_00022326.png,1
img_00022327.png,1
img_00022328.png,1
img_00022329.png,1
img_00022330.png,2
img_00022331.png,2
img_00022332.png,1
img_00022333.png,1
img_00022334.png,0
img_00022335.png,1
img_00022336.png,0
img_00022337.png,0
img_00022338.png,0
img_00022339.png,0
img_00022340.png,1
img_00022341.png,0
img_00022342.png,0
img_00022343.png,0
img_00022344.png,0
img_00022345.png,0
img_00022346.png,0
img_00022347.png,0
img_00022348.png,1
img_00022349.png,1
img_00022350.png,0
img_00022351.png,0
img_00022352.png,0
img_00022353.png,0
img_00022354.png,1
img_00022355.png,2
img_00022356.png,1
img_00022357.png,1
img_00022358.png,0
img_00022359.png,0
img_00022360.png,0
img_00022361.png,0
img_00022362.png,1
img_00022363.png,1
img_00022364.png,2
img_00022365.png,1
img_00022366.png,1
img_00022367.png,0
img_00022368.png,0
img_00022369.png,0
img_00022370.png,1
img_00022371.png,1
img_00022372.png,1
img_00022373.png,1
img_00022374.png,1
img_00022375.png,0
img_00022376.png,0
img_00022377.png,0
img_00022378.png,1
img_00022379.png,1
img_00022380.png,1
img_00022381.png,1
img_00022382.png,0
img_00022383.png,0
img_00022384.png,0
img_00022385.png,0
img_00022386.png,0
img_00022387.png,0
img_00022388.png,1
img_00022389.png,0
img_00022390.png,0
img_00022391.png,0
img_00022392.png,0
img_00022393.png,0
img_00022394.png,0
img_00022395.png,0
img_00022396.png,0
img_00022397.png,0
img_00022398.png,0
img_00022399.png,0
img_00022400.png,0
img_00022401.png,0
img_00022402.png,0
img_00022403.png,0
img_00022404.png,1
img_00022405.png,1
img_00022406.png,1
img_00022407.png,1
img_00022408.png,0
img_00022409.png,0
img_00022410.png,0
img_00022411.png,1
img_00022412.png,1
img_00022413.png,0
img_00022414.png,1
img_00022415.png,1
img_00022416.png,1
img_00022417.png,0
img_00022418.png,0
img_00022419.png,0
img_00022420.png,0
img_00022421.png,1
img_00022422.png,1
img_00022423.png,1
img_00022424.png,1
img_00022425.png,0
img_00022426.png,0
img_00022427.png,0
img_00022428.png,1
img_00022429.png,1
img_00022430.png,1
img_00022431.png,1
img_00022432.png,1
img_00022433.png,0
img_00022434.png,1
img_00022435.png,1
img_00022436.png,1
img_00022437.png,1
img_00022438.png,1
img_00022439.png,1
img_00022440.png,0
img_00022441.png,0
img_00022442.png,0
img_00022443.png,1
img_00022444.png,1
img_00022445.png,1
img_00022446.png,1
img_00022447.png,0
img_00022448.png,0
img_00022449.png,0
img_00022450.png,0
img_00022451.png,0
img_00022452.png,0
img_00022453.png,0
img_00022454.png,0
img_00022455.png,0
img_00022456.png,0
img_00022457.png,0
img_00022458.png,0
img_00022459.png,0
img_00022460.png,0
img_00022461.png,0
img_00022462.png,0
img_00022463.png,0
img_00022464.png,0
img_00022465.png,0
img_00022466.png,0
img_00022467.png,1
img_00022468.png,0
img_00022469.png,0
img_00022470.png,0
img_00022471.png,0
img_00022472.png,0
img_00022473.png,0
img_00022474.png,1
img_00022475.png,0
img_00022476.png,0
img_00022477.png,0
img_00022478.png,0
img_00022479.png,1
img_00022480.png,1
img_00022481.png,0
img_00022482.png,1
img_00022483.png,1
img_00022484.png,0
img_00022485.png,0
img_00022486.png,1
img_00022487.png,1
img_00022488.png,1
img_00022489.png,1
img_00022490.png,1
img_00022491.png,0
img_00022492.png,0
img_00022493.png,0
img_00022494.png,0
img_00022495.png,0
img_00022496.png,0
img_00022497.png,1
img_00022498.png,1
img_00022499.png,1
img_00022500.png,0
img_00022501.png,0
img_00022502.png,0
img_00022503.png,0
img_00022504.png,1
img_00022505.png,0
img_00022506.png,0
img_00022507.png,1
img_00022508.png,0
img_00022509.png,0
